time,quat_x,quat_y,quat_z,quat_w,imu_yaw
1763592666.6704812,-0.014972079404697643,0.04202387936174045,-0.31038391838254425,0.9495639281329022,-0.6337754583742361
1763592666.6909666,-0.014948645367907748,0.041976475818694195,-0.3104090779191727,0.9495581697952349,-0.633822249428023
1763592666.7206445,-0.014905723939976192,0.04189876577799863,-0.3104260291604838,0.949556735134747,-0.6338475086183675
1763592666.7409906,-0.01493223499591862,0.0419543244137975,-0.31040904491802784,0.9495594177586183,-0.6338189454551848
1763592666.7703443,-0.014903746935329714,0.0418902189399126,-0.310442712985386,0.9495516888715049,-0.6338816811022976
1763592666.7910721,-0.014893440441553713,0.04182937300611384,-0.3104521406430008,0.9495514506101856,-0.6338947638330275
1763592666.821289,-0.014942147444209066,0.041923524925664556,-0.31044325550706897,0.9495494381009002,-0.6338885020343077
1763592666.8407533,-0.014899426628713866,0.041873255523126963,-0.3104677939940598,0.9495443046274842,-0.633932555788898
1763592666.8720372,-0.014875779662883058,0.04179841623577011,-0.3104853641041699,0.949542227737505,-0.6339605867966955
1763592666.8904226,-0.014927198894696472,0.041900853010211944,-0.3104763677471117,0.9495398476739852,-0.6339550838031516
1763592666.9211807,-0.014866402934088951,0.041764750915544255,-0.3105189519542707,0.9495328725862971,-0.6340274014145035
1763592666.940321,-0.01486963558820525,0.041745338327380505,-0.3105278237345197,0.9495307743049246,-0.6340443263876449
1763592666.9715734,-0.014923358077038122,0.04180118145661963,-0.3105035394010326,0.949535416207298,-0.6340020061245132
1763592666.9907863,-0.014876463862626388,0.04170638311204295,-0.31055385220432236,0.9495238666361744,-0.6340956453904112
1763592667.021287,-0.014843272541353984,0.041662214130194185,-0.3105455002779669,0.9495290566544764,-0.6340716095507509
1763592667.040812,-0.014897044043490315,0.04177306456263641,-0.31052811056207835,0.9495290315238171,-0.634049369405089
1763592667.070319,-0.01481788614390668,0.041661281891262704,-0.31059423679856135,0.9495135533044919,-0.6341727113726546
1763592667.090874,-0.014825651200537667,0.04168627027968202,-0.3105856190921591,0.9495151542496778,-0.634157534607533
1763592667.1203802,-0.014860303614791917,0.041766682676580104,-0.3105683044823033,0.949516742267169,-0.6341312365678068
1763592667.1411552,-0.01482710631684358,0.041685752741430986,-0.3106187632344112,0.9495043121878773,-0.6342274164074183
1763592667.1704547,-0.014832682479488681,0.04167475581671853,-0.3106192375055472,0.9495045526744736,-0.6342276372625808
1763592667.1908026,-0.014875623877324507,0.04175245662387036,-0.31060228818137053,0.9495060119644472,-0.6342023269936379
1763592667.2219512,-0.014809590568764972,0.04162723191328431,-0.3106526806409522,0.949496056653746,-0.6342919479248257
1763592667.241177,-0.01482579917955475,0.04162193937592687,-0.3106451212001089,0.9494985089592526,-0.6342764460335482
1763592667.2704563,-0.0148609776229557,0.04167465070912079,-0.3106367900725995,0.9494983725556113,-0.6342662993444514
1763592667.2901912,-0.014824696555224889,0.04158556614609836,-0.3106790686969547,0.9494890127505146,-0.634344254759766
1763592667.321184,-0.014835847599822177,0.041563571491479226,-0.3106800143895204,0.9494894922060986,-0.6343446924113341
1763592667.3404403,-0.014900787809987704,0.04165242027164857,-0.3106635758061802,0.9494899604921968,-0.6343228676618898
1763592667.3708549,-0.014840525494878645,0.0415436405045777,-0.3107220258092775,0.9494765438986057,-0.6344314975122325
1763592667.3909984,-0.014843389858358532,0.04152435687355863,-0.3107226078226118,0.9494771522009707,-0.6344309512738291
1763592667.421665,-0.014869407443046193,0.04160760638256658,-0.3106966521700067,0.9494815944207426,-0.6343861858860557
1763592667.4405077,-0.014821759224857334,0.04151307858008151,-0.31073038846973833,0.9494754369870396,-0.6344449323426224
1763592667.4709744,-0.014806065305182808,0.04149067373897153,-0.31074692720847147,0.9494712484606145,-0.634476603493086
1763592667.490409,-0.014843598795744772,0.04155179699973709,-0.31073020168809773,0.9494734632941343,-0.6344497316218015
1763592667.5205305,-0.014807513593893377,0.04149015688451639,-0.3107800698180242,0.9494604007681253,-0.634546484054201
1763592667.5414007,-0.01478925819684842,0.04143189749995189,-0.3107974093379108,0.9494575535854058,-0.6345760902758332
1763592667.5703769,-0.014801939204455414,0.04150115483273871,-0.31077959781041514,0.9494601615276617,-0.6345462659412303
1763592667.5910187,-0.014745270342521852,0.04140960290344719,-0.31079640259993174,0.9494595399072284,-0.6345691315410641
1763592667.6213348,-0.014724871904887688,0.04137037176686461,-0.3108297329413338,0.9494506556987968,-0.6346342355051364
1763592667.640779,-0.014751567098493755,0.04139834736378694,-0.310813444899846,0.949454354128294,-0.6346042902462576
1763592667.670473,-0.014760003637305986,0.04136806514469756,-0.31081449621198126,0.9494551987446816,-0.6346039656542332
1763592667.690547,-0.014740113534502157,0.0413011352338305,-0.3108567996597145,0.9494445720455232,-0.6346852391761311
1763592667.72075,-0.014761236918959334,0.04134010881481842,-0.310840042194602,0.9494480340999498,-0.634655072715453
1763592667.7408192,-0.014753462237079339,0.04131512272675108,-0.3108486558973609,0.9494464224551572,-0.6346702636021515
1763592667.770729,-0.014713924572202226,0.04124546250138804,-0.3108820613077089,0.9494391271713,-0.6347313651705572
1763592667.7904556,-0.014744055969536997,0.04128146501601176,-0.31088223498333123,0.9494370381607554,-0.6347371065794756
1763592667.8204744,-0.014749629263445306,0.04127046637318628,-0.3108827044245097,0.9494372760386194,-0.6347373226220696
1763592667.8403456,-0.014724664692619396,0.04118683845564305,-0.31093350735019937,0.9494246587247575,-0.6348345591224418
1763592667.8706918,-0.014740368392902777,0.041209239029055794,-0.3109169693349249,0.9494288590188699,-0.6348028660186675
1763592667.891129,-0.01471873243435653,0.041197965877936185,-0.31092475355349086,0.9494271347242754,-0.6348168739475253
1763592667.9209862,-0.014665115391238112,0.041114580261382046,-0.3109497315372134,0.9494233987728693,-0.6348580466726441
1763592667.940214,-0.014673253548862474,0.04113943690659189,-0.3109494043297266,0.9494223034605241,-0.6348603132370765
1763592667.9711578,-0.014694743030925333,0.04117827928107206,-0.3109409326019385,0.9494230617987652,-0.634847596666487
1763592667.990745,-0.014667268125522916,0.041113812341377134,-0.3109994428038597,0.9494071161815573,-0.6349628656266704
1763592668.020928,-0.014682974754484695,0.04113621085212393,-0.31098290422365504,0.949411320603304,-0.6349311642936937
1763592668.0405934,-0.014699612170156761,0.0411857952187251,-0.3109905346723809,0.9494064140390219,-0.6349531726116091
1763592668.0715044,-0.014652277867145657,0.04109115864160007,-0.3110325516883485,0.9493974822091271,-0.635029508960955
1763592668.0913296,-0.014665989814890886,0.04110501501418206,-0.31103269222827007,0.9493966246246444,-0.6350319895840832
1763592668.1215103,-0.014682056280668872,0.041127284814190535,-0.3110244388605785,0.9493981157020726,-0.6350177574312441
1763592668.1406224,-0.014656713450011193,0.04104379182992443,-0.31106695322071487,0.9493881916882302,-0.6350975548112722
1763592668.1702847,-0.01466749794709092,0.04102192017553875,-0.31105960182800857,0.9493913790843503,-0.635080513820169
1763592668.1904843,-0.014705777163287581,0.041082773305603656,-0.3110594491769609,0.9493882056004644,-0.6350884945255582
1763592668.2214708,-0.014644218176037633,0.0410019821822093,-0.311092351872509,0.9493818688691993,-0.6351461935557305
1763592668.240192,-0.01465250309521517,0.040999267387739124,-0.31109270967045793,0.9493817410381378,-0.6351471615678768
1763592668.271277,-0.014666072872229572,0.041040693314272236,-0.31109216619830615,0.9493799196996088,-0.6351509329543108
1763592668.2905972,-0.014629721253734225,0.04095163266999973,-0.31113442808887715,0.9493704770507173,-0.6352290220551895
1763592668.321088,-0.014632078139472912,0.04096004545143296,-0.3111260346668092,0.9493728285128263,-0.6352123053670096
1763592668.3411663,-0.014656648477543208,0.04100704099072936,-0.31112574049564307,0.9493705171563042,-0.6352177941578514
1763592668.3710556,-0.014590008755096907,0.040909558279957535,-0.31116714741447427,0.9493621785471568,-0.6352914886819852
1763592668.3909316,-0.014600294027760263,0.0409153826751694,-0.3111508262630432,0.9493671187642182,-0.6352582669659323
1763592668.4207077,-0.014616580924193658,0.040965092971732515,-0.31115017415435525,0.949364938179001,-0.6352627801171242
1763592668.4423418,-0.014580220343509594,0.040876036505500014,-0.3111924360745379,0.9493554837595507,-0.6353408930117005
1763592668.4711921,-0.014593577904315088,0.040890018097758475,-0.31118429101001677,0.9493573462782647,-0.6353258907928495
1763592668.4908879,-0.014612862085282124,0.04089287187477358,-0.31118489620553935,0.9493567283508647,-0.635328572965346
1763592668.5208635,-0.014570213392893194,0.040815071778129035,-0.3112101211437721,0.949352463153233,-0.6353715432872903
1763592668.541077,-0.014580856829400742,0.040820768129149386,-0.31120208434888313,0.9493546893550258,-0.6353557874846172
1763592668.570686,-0.014600001205587933,0.04085119216326793,-0.3112020074661602,0.9493531116569159,-0.6353597544305475
1763592668.5905726,-0.014552986676301663,0.040756442234953644,-0.31125230215343946,0.9493414177203755,-0.635453643983777
1763592668.621101,-0.014571776786933756,0.04078699252213248,-0.31124394053789095,0.9493425588483417,-0.635440134549599
1763592668.6404011,-0.014585491944269632,0.04080084609204316,-0.31124408011543975,0.9493417071718754,-0.6354425974445319
1763592668.6707344,-0.014542835921881323,0.04072304906172885,-0.31126930388060264,0.9493374319282635,-0.6354855878493033
1763592668.6908627,-0.014542835921881323,0.04072304906172885,-0.31126930388060264,0.9493374319282635,-0.6354855878493033
1763592668.7203112,-0.014567057770869751,0.04077016858745255,-0.31126072605054783,0.9493378506094322,-0.6354735741084254
1763592668.7410738,-0.014511748587737147,0.04067813973805096,-0.31131066466909135,0.9493262706591797,-0.6355665266835018
1763592668.770773,-0.014519678061152608,0.04067554974809762,-0.311302735195676,0.9493288606491331,-0.6355500173028927
1763592668.7908232,-0.014541186302586882,0.04071438358818869,-0.3112942654802582,0.9493296440905308,-0.6355372477231196
1763592668.821172,-0.014482445762200952,0.040614326008522265,-0.3113277434154302,0.9493238496253397,-0.635594533736336
1763592668.841164,-0.014471799667445034,0.040608631891522605,-0.3113357814628959,0.9493216194794954,-0.6356102988589656
1763592668.8709953,-0.01452310394803057,0.04068358099819726,-0.31131919598886454,0.9493230661359308,-0.6355857036252442
1763592668.890675,-0.014479139324111594,0.04059699858561052,-0.311377665499335,0.9493082679817223,-0.6356978585332169
1763592668.920723,-0.014481636515618092,0.0405778385965866,-0.31136995125935146,0.9493115793412658,-0.6356798558528547
1763592668.9411857,-0.014519446432587409,0.040666378158480114,-0.3113608338806197,0.949310203509858,-0.6356715557099286
1763592668.970489,-0.014444262892295516,0.040544189228443786,-0.3113942818272221,0.949305605816491,-0.6357256678525098
1763592668.9903376,-0.014449830499174796,0.04053318728717188,-0.3113947435222575,0.94930583946039,-0.6357258803699163
1763592669.02052,-0.0144928565740898,0.04061085037136124,-0.31137780387755903,0.9493074208036226,-0.6357003084597532
1763592669.040434,-0.014448174785811759,0.040524524533658075,-0.31141970406209857,0.9492980464946478,-0.6357775441456841
1763592669.070936,-0.01445338856304416,0.04051364856569871,-0.3114118812730739,0.9493009975981831,-0.6357602868327812
1763592669.090431,-0.014504920655687457,0.040616037893172974,-0.3114029030468714,0.9492987815838665,-0.6357544210927704
1763592669.1210005,-0.014441084458856078,0.040499293130479286,-0.3114448800394453,0.9492909717430157,-0.6358277202763241
1763592669.1412349,-0.014440731035301276,0.04049941915117287,-0.3114365959010783,0.949293689576167,-0.6358102509846704
1763592669.1708117,-0.01448647799720509,0.040585364708458346,-0.3114195487713521,0.9492949145390832,-0.635785417432241
1763592669.1905303,-0.01444499417701133,0.04047962832917278,-0.311470301155272,0.9492834104374744,-0.6358795960494874
1763592669.220762,-0.014448196720680104,0.040460215506518196,-0.3114791536443637,0.9492812846662876,-0.6358965328153032
1763592669.2416093,-0.014482593055251576,0.04054071938885876,-0.3114535783434288,0.9492857173195557,-0.6358525243011949
1763592669.2706115,-0.014410816035096707,0.040426571198108524,-0.31150348504198677,0.9492753022854137,-0.6359423635403427
1763592669.2906938,-0.014410947214997784,0.0403990000659381,-0.3115041605497207,0.9492762523913957,-0.635941090624746
1763592669.321033,-0.014448771444040722,0.040487534393139506,-0.3114950455149583,0.9492748965300601,-0.6359327475107432
1763592669.3403368,-0.014404073493637527,0.040401215678615016,-0.31153694379691,0.9492655040019946,-0.6360100143028513
1763592669.3708367,-0.014415205516173996,0.04037920999958683,-0.3115378637996614,0.9492659694041915,-0.6360104361195518
1763592669.3908715,-0.014455397583235323,0.040476153409129446,-0.3115203583243672,0.9492669744783968,-0.6359853662741424
1763592669.4211688,-0.01438869300031,0.04037870518115598,-0.31156176584437956,0.9492585484184844,-0.6360592444614445
1763592669.4408984,-0.014388470356104428,0.04035125955054638,-0.31155415692621286,0.9492622161844917,-0.6360405042608219
1763592669.4708009,-0.014431735676817733,0.04045636010787409,-0.31154482676228357,0.949260148141612,-0.6360336344267348
1763592669.490444,-0.014373663482197985,0.04035607005926988,-0.31159487170862804,0.949248872178606,-0.6361259461856192
1763592669.521005,-0.014381947240770751,0.040353350879511446,-0.31159522386991123,0.9492487467085847,-0.6361268981827929
1763592669.5408413,-0.014425698765305903,0.04043075247826826,-0.31159485259956904,0.9492449111281168,-0.6361362210890491
1763592669.570886,-0.01435946338364332,0.04030561414363302,-0.311645219423875,0.9492347025315094,-0.6362263200854158
1763592669.59112,-0.014353674080177915,0.04028917162768838,-0.3116371507763293,0.9492381371110024,-0.6362073717107748
1763592669.6210005,-0.014399443245108438,0.04037510675369875,-0.31162010451910627,0.9492393887994534,-0.6361824812042849
1763592669.641492,-0.014355206777335087,0.040261099249887695,-0.3116709589635627,0.9492282050509793,-0.636275979993072
1763592669.6711373,-0.014373790260781907,0.04026419426625947,-0.31165498719801626,0.949233036597564,-0.6362436803979936
1763592669.6910496,-0.014417546618712975,0.04034159348721316,-0.3116546179718176,0.949229207979427,-0.6362529881624406
1763592669.7211225,-0.014370108531818046,0.04024699953068255,-0.3116966194258044,0.9492201517288211,-0.6363295462241149
1763592669.7409291,-0.014383830605703909,0.04026084698721582,-0.3116967563600112,0.9492193116933654,-0.6363319748408124
1763592669.7716491,-0.01439234000489716,0.04028557265519865,-0.3117047182490331,0.9492155191558539,-0.6363516645632967
1763592669.7912052,-0.014348192007986725,0.040226586761218555,-0.31176250622166723,0.9491997107132033,-0.6364651835651871
1763592669.8212044,-0.014388658354067507,0.040268377411528715,-0.3117463497477134,0.9492026325871569,-0.6364375289430271
1763592669.8410883,-0.014399888899848726,0.040301386180096634,-0.3117542040737741,0.9491984817275902,-0.6364579599505484
1763592669.8707209,-0.014349017319937743,0.04019876492544299,-0.31177974541190623,0.9491952145640581,-0.6364988537460671
1763592669.8912356,-0.014378709352820507,0.04026243787600476,-0.3117709555648084,0.9491949536738142,-0.6364882467190771
1763592669.9202495,-0.01436024847918679,0.04023177376303387,-0.3117875998997897,0.9491910662201919,-0.6365192779744664
1763592669.9405615,-0.014309599424184197,0.04015660164618711,-0.3118207529279518,0.9491841237357449,-0.6365789302116367
1763592669.9704716,-0.014322850601435821,0.0401981438059374,-0.3118119332550982,0.9491850628117386,-0.636565148385278
1763592669.9906805,-0.014317760610467599,0.040181451956027875,-0.31182043110972235,0.9491830547330444,-0.63658114209485
1763592670.0211895,-0.014295027002278917,0.04010627724391282,-0.3118628116900298,0.9491726531108172,-0.6366618551613158
1763592670.0409763,-0.014349224400078131,0.040161908259806665,-0.31184678996799814,0.9491747470675262,-0.6366365989790135
1763592670.0708797,-0.014338921542592227,0.040156096011427805,-0.3118631127279919,0.9491697857610745,-0.6366698523066865
1763592670.0907865,-0.01432127595878304,0.0400976127984436,-0.31189699373589225,0.949161391861938,-0.6367345664303579
1763592670.1202846,-0.014345414749490523,0.040172287101480526,-0.3118877476427171,0.9491609080103616,-0.6367237350828797
1763592670.1407607,-0.014332040271533526,0.040158317270848475,-0.31189589437827814,0.9491590242133312,-0.6367387815573089
1763592670.1708355,-0.014311671381903767,0.0400915518152532,-0.3119298825820723,0.9491509847688281,-0.6368027603279047
1763592670.1908026,-0.014352497817477914,0.04013320964352813,-0.31192200824811855,0.9491511955745348,-0.6367925506069192
1763592670.2214491,-0.01434740539843026,0.040116518106199345,-0.3119305048801836,0.9491491858809983,-0.6368085437293237
1763592670.2413056,-0.014329754398100318,0.04005803582841049,-0.31196438366582413,0.9491407878857923,-0.636873258434092
1763592670.2708588,-0.014353666936194222,0.040105262336029214,-0.31194752744656296,0.9491439723763824,-0.6368436885451434
1763592670.290401,-0.01433721967653918,0.04008313527070143,-0.31194749782527464,0.9491451653985115,-0.6368405316478194
1763592670.3209198,-0.014297439900075763,0.04004110426827839,-0.3119802210680215,0.9491367840536099,-0.6369031567182091
1763592670.3407826,-0.014316609773083135,0.04007151383143147,-0.31198014320872136,0.9491352373120113,-0.6369070448374273
1763592670.371011,-0.014325124987304538,0.04009623786990031,-0.3119881052515517,0.9491314475268035,-0.6369267237646745
1763592670.3904307,-0.01428273791280277,0.04001835453816535,-0.31202160592957556,0.9491243607298786,-0.6369873514304556
1763592670.4207022,-0.014312564401692254,0.0400544482063349,-0.31201348779684746,0.9491250576778489,-0.6369754473784159
1763592670.440941,-0.014301559656588945,0.04004888810413914,-0.31201324513476997,0.9491255379629615,-0.6369737677537262
1763592670.4711063,-0.014266986850613731,0.03999597966498688,-0.31203814269770735,0.9491201042010476,-0.6370191420742776
1763592670.4904828,-0.014283552119255085,0.03999053356591353,-0.3120388407117139,0.9491198550505936,-0.637021026580415
1763592670.5207114,-0.014313728793624213,0.040026501843885266,-0.3120390054470195,0.9491178300916061,-0.6370265885960786
1763592670.540736,-0.014279851715003566,0.03997334475460422,-0.3120804670080354,0.9491069484816628,-0.6371069008548527
1763592670.571085,-0.014307421916596648,0.0399734572655528,-0.3120814069159277,0.9491062194768902,-0.6371104602167883
1763592670.590246,-0.01432966679317863,0.0400120226113864,-0.31208950580455946,0.9491015957540099,-0.6371325496685318
1763592670.6212153,-0.014278986208838874,0.039936867225289455,-0.31212265447185666,0.9490946242364453,-0.63719224774032
1763592670.6411474,-0.014271513746402741,0.039911770137199515,-0.312139538775885,0.9490902395624347,-0.637224982970145
1763592670.6705916,-0.014295324292291219,0.039986563161685,-0.31212201481626295,0.9490924961967254,-0.6371966558395676
1763592670.6911666,-0.014248060077313935,0.03991944459073666,-0.31217162310323393,0.9490797165974484,-0.6372920375189193
1763592670.7211764,-0.014264736554087158,0.03988642433422111,-0.3121729874334791,0.9490804056357551,-0.6372926566676147
1763592670.7406816,-0.01429162227538441,0.03996937431011485,-0.31216363983611584,0.9490795860275698,-0.6372825293488035
1763592670.7712953,-0.014248868216325395,0.039891624091023085,-0.3121888557712409,0.9490752058789533,-0.6373257153147942
1763592670.790835,-0.014224939703736577,0.039844405187474174,-0.31220571151151544,0.9490720036779453,-0.6373553187915026
1763592670.8208838,-0.014281077278742633,0.03993611952457563,-0.31217234852230064,0.9490782802314826,-0.637297059723888
1763592670.8407893,-0.01423936509046617,0.039857997077605324,-0.3122224106730754,0.9490657231321102,-0.6373926589247105
1763592670.8702605,-0.014234027744861086,0.03981386033639201,-0.31222329023852247,0.9490673664244831,-0.6373899359481594
1763592670.8906837,-0.014277372180435965,0.03991893154340012,-0.3122139726736557,0.9490653669876425,-0.6373829346421251
1763592670.9204788,-0.014237446673549023,0.039821894275234894,-0.3122397482325825,0.9490615635838401,-0.6374256050859852
1763592670.9412963,-0.014233149936980317,0.03977738494579241,-0.3122654729864811,0.9490550307912998,-0.6374752885281327
1763592670.9710186,-0.014278875361210142,0.03989086131250699,-0.31224776874308785,0.9490554060839274,-0.637451546754837
1763592670.9903646,-0.014241908626124119,0.03982955526518101,-0.3122810522101085,0.949047585211938,-0.6375136800942742
1763592671.0207264,-0.014231813864799,0.039768605865681504,-0.31229870720551894,0.9490444831194054,-0.6375444310022176
1763592671.0405154,-0.01427198583002089,0.039893088024828605,-0.3122805487151123,0.9490446305851475,-0.6375204820606468
1763592671.0711708,-0.014221046273385192,0.03979049684348951,-0.3123060824332619,0.9490412999859527,-0.6375614895379811
1763592671.0911381,-0.014211295903395595,0.03972942397402916,-0.31233201862504145,0.9490354693482456,-0.6376097143524643
1763592671.1207266,-0.014248748322567879,0.03984562241252596,-0.3123139672381579,0.9490359768806246,-0.6375850192167671
1763592671.1409206,-0.014214607459819159,0.039765030053324,-0.31234781078105617,0.9490287310824173,-0.6376466387533785
1763592671.1749136,-0.014215514231546562,0.03970963787104524,-0.31236570472881725,0.9490251473615188,-0.6376790619233936
1763592671.2015173,-0.014264325414409276,0.03983126698439423,-0.3123561781047491,0.9490224534702453,-0.6376735044172984
1763592671.2214825,-0.014210544936966723,0.03974796985941112,-0.3123811504529229,0.9490185330889792,-0.6377150511520705
1763592671.2438366,-0.014200442329693507,0.039687021925882214,-0.3123988033288167,0.9490154242197643,-0.6377458108929177
1763592671.2703516,-0.01423790365952967,0.03980321772357546,-0.31238075361189876,0.9490159380806487,-0.6377211063381542
1763592671.2908318,-0.014195473991763395,0.03972535440703441,-0.3124142492251087,0.9490088100837086,-0.6377817987575063
1763592671.3214078,-0.014198755673345477,0.03967836824471367,-0.3124237543833786,0.949007597507923,-0.6377974863291818
1763592671.3401873,-0.014249710874639927,0.03978095298497496,-0.31239822398901484,0.9490109436503383,-0.6377564521347282
1763592671.3726385,-0.014188336586034482,0.039700137229692574,-0.31243941276455756,0.9490016878595123,-0.637832014611756
1763592671.3915713,-0.014169255929068774,0.03964216422736611,-0.3124401554576985,0.9490041518662372,-0.6378269106685185
1763592671.4208922,-0.01423146346535091,0.03977775085538891,-0.31242248086210195,0.949003366398924,-0.6378062537433826
1763592671.4407644,-0.014181544088403001,0.03967479667029102,-0.31247285745902087,0.9489918375138081,-0.6378997000830919
1763592671.4712226,-0.014187548638254457,0.03963609210104002,-0.31248225510583083,0.9489902707143891,-0.6379161180336068
1763592671.4911292,-0.014230923375146396,0.03974115188628718,-0.3124729419144353,0.9489882940468652,-0.6379090746612083
1763592671.5202703,-0.01416408796375828,0.03964377845797593,-0.31251434316043974,0.9489797335879879,-0.637983193552909
1763592671.541137,-0.0141562543024828,0.0396188099502463,-0.31252294280800874,0.9489780611694203,-0.6379984771605302
1763592671.5709333,-0.014207568688519774,0.039721264431205904,-0.31250569273690876,0.9489786921480228,-0.6379748866572121
1763592671.590976,-0.014154463710148491,0.03963772994515418,-0.31254722883527863,0.9489692994345291,-0.6380514061584457
1763592671.6212692,-0.014165572839556776,0.03961571183131417,-0.3125481326126553,0.9489697554308923,-0.6380518144358878
1763592671.641249,-0.014220410939659733,0.03969862642057267,-0.31254800476071415,0.9489655123834183,-0.6380626361570413
1763592671.671233,-0.014170128363309411,0.03959580293850908,-0.3125900964339684,0.9489566963055924,-0.6381386313627591
1763592671.6914809,-0.014164328736336952,0.039579363629502484,-0.31258202691831705,0.9489601267776054,-0.6381197069401372
1763592671.7218792,-0.0141991881504556,0.03965969837840311,-0.31256475108099746,0.9489619422095262,-0.6380929895014489
1763592671.7408733,-0.014157774577530698,0.039581473708997644,-0.3126230874158382,0.9489466104964098,-0.6382061175242315
1763592671.7708135,-0.014176718782192487,0.03958442248352484,-0.3126153912832074,0.94894874006664,-0.6381912391629715
1763592671.790717,-0.014209545819754504,0.03965622677915792,-0.31261478426138745,0.9489454510910742,-0.6381987322253992
1763592671.820946,-0.014162424797525854,0.03953399261069985,-0.3126657121332159,0.9489344769837066,-0.6382916815643007
1763592671.8409789,-0.014180581073573435,0.03956476038037299,-0.31264079143198936,0.948941134311944,-0.6382431180889627
1763592671.8710027,-0.014177656670592077,0.039611623557979314,-0.312639571418069,0.9489396249045341,-0.6382448980275098
1763592671.8903067,-0.014141097012258696,0.039522640318626547,-0.3126817956653559,0.9489299684049518,-0.6383233048074985
1763592671.9209795,-0.014146552855786837,0.03953920275291005,-0.31268158407495494,0.9489292668414964,-0.6383247586207208
1763592671.9406836,-0.014173583695005418,0.039594566210764154,-0.31267290733765535,0.9489294140603084,-0.6383133144518394
1763592671.970829,-0.01412601107285403,0.03950003224257419,-0.3127148919323157,0.9489202282740975,-0.6383900692958875
1763592671.9908614,-0.014147684474778344,0.03951126005914647,-0.31270708906803774,0.9489220093343472,-0.638375911977312
1763592672.020478,-0.014164053281331116,0.03956094692094878,-0.3127064545324503,0.9489199040841678,-0.638380275603099
1763592672.041042,-0.014130558189901684,0.039480124490579714,-0.31275685218326943,0.9489071601099145,-0.6384768867946786
1763592672.0703921,-0.014141222963441967,0.03948579959795138,-0.3127488102960596,0.9489094156459864,-0.6384610731313614
1763592672.0918553,-0.014170641450528203,0.03954956593082971,-0.3127317480619169,0.9489119445500206,-0.6384328825920702
1763592672.120882,-0.01411478033242353,0.03945776439060038,-0.31277338631851964,0.9489028752281813,-0.6385087178909908
1763592672.1408963,-0.014150287687920381,0.03945525098538291,-0.31276637730988427,0.9489047611601917,-0.6384956859272918
1763592672.170603,-0.014163836072124856,0.03952422832888158,-0.3127651882978974,0.9489020803600914,-0.6385005727080488
1763592672.1902328,-0.014124531904381279,0.03942696948082324,-0.31280751425470804,0.9488927603801343,-0.6385782687313883
1763592672.22076,-0.014143478123735554,0.039429914277726096,-0.31279981632895876,0.9488948934371944,-0.6385633797945038
1763592672.2408059,-0.01416813237250511,0.039476870052151794,-0.31279952825738205,0.9488926682601777,-0.6385686660900607
1763592672.2705193,-0.014123271497204826,0.03939062313198189,-0.3128414022201468,0.9488831166526375,-0.6386461663469474
1763592672.290909,-0.01412019851444176,0.039382465539314536,-0.3128332269536179,0.9488861962931823,-0.6386279732816444
1763592672.3210204,-0.014144417255667936,0.039457116425754626,-0.3128239977032038,0.9488857770484538,-0.6386170354100634
1763592672.3408706,-0.014119530887312047,0.03937344545341769,-0.3128830153969893,0.9488701646256649,-0.6387320567402148
1763592672.3711774,-0.014138477833176238,0.03937638869350676,-0.3128753169219736,0.948872298846896,-0.6387171641631852
1763592672.3908408,-0.014162699824324887,0.039451038684203604,-0.3128660889561619,0.9488718795821164,-0.6387062301969344
1763592672.4211643,-0.014115101902370865,0.03935651452531213,-0.312908067213723,0.9488626719053063,-0.6387830114886093
1763592672.4405942,-0.014114758451453118,0.03935663770131477,-0.3128997868129214,0.9488654025071906,-0.6387655434623853
1763592672.4707415,-0.014146918979016439,0.03942867987628497,-0.3128826218385294,0.948867592890632,-0.6387380605743975
1763592672.4903178,-0.014108285158348378,0.03933118015550385,-0.31294150427819295,0.948852796516703,-0.6388507105295418
1763592672.5204194,-0.01411349214869495,0.03932029183696474,-0.31293367229223995,0.9488557533866343,-0.6388334423026207
1763592672.5407376,-0.01414079315851701,0.03940309746220497,-0.3129326201176758,0.9488522588609453,-0.638840691357226
1763592672.5712454,-0.014090455959700305,0.039300297038697855,-0.3129747029983237,0.9488433911803511,-0.6389167638088566
1763592672.5913327,-0.014096005705324141,0.0392892853497452,-0.31297515104856904,0.9488436169917502,-0.6389169635683465
1763592672.6210997,-0.014133633782351183,0.03937788580193921,-0.3129577768345435,0.948845115087102,-0.6388909191304428
1763592672.6406775,-0.014089097023720826,0.03929152479335497,-0.3130079288769736,0.9488328145066531,-0.63898591241409
1763592672.6706362,-0.014099853062499432,0.039269624058307036,-0.3130005444646513,0.9488359973856215,-0.6389688432806506
1763592672.6907308,-0.014143632069258871,0.03937453763373959,-0.3129995213345708,0.9488313354344639,-0.638979183995914
1763592672.7210233,-0.01408432096268226,0.0392747182291858,-0.31302469940023914,0.9488280486876578,-0.6390194021217986
1763592672.740991,-0.014079544314986843,0.03925791183174287,-0.31304146975713587,0.9488232822832635,-0.6390528923558971
1763592672.7703028,-0.01412819015701723,0.03935205809544369,-0.31302433374598987,0.9488243126361272,-0.6390284879710182
1763592672.7908773,-0.014086034632139163,0.03927410364736497,-0.31306609953596065,0.9488143895053331,-0.6391067418630467
1763592672.820411,-0.014080658225684954,0.03922997052504906,-0.3130669673384913,0.9488160087382669,-0.6391040501020756
